因	✍6	小5	CAUSE	factor, be associated with, depend on, be limited to	イン	よ.る　ちな.む	原因 (げんいん) - cause<br>要因 (よういん) - main cause<br>一因 (いちいん) - cause
永	✍5	小5	ETERNITY	long, lengthy	エイ	なが.い	永遠 (えいえん) - eternity<br>永住 (えいじゅう) - permanent residence<br>永久 (えいきゅう) - eternity
営	✍12	小5	OCCUPATION	camp, perform, build, conduct (business)	エイ	いとな.む　いとな.み	経営 (けいえい) - management<br>運営 (うんえい) - management<br>営業 (えいぎょう) - business
衛	✍16	小5	DEFENSE	protection	エイ　エ		防衛 (ぼうえい) - defense<br>自衛隊 (じえいたい) - self-defense force<br>防衛相 (ぼうえいしょう) - Minister of Defense
易	✍8	小5	EASY	ready to, simple, fortune-telling, divination	エキ　イ	やさ.しい　やす.い	難易度 (なんいど) - degree of difficulty<br>貿易 (ぼうえき) - trade (foreign)<br>容易 (ようい) - easy
益	✍10	小5	BENEFIT	gain, profit, advantage	エキ　ヤク	ま.す	利益 (りえき) - profit<br>収益 (しゅうえき) - earnings<br>損益 (そんえき) - profit and loss
液	✍11	小5	FLUID	liquid, juice, sap, secretion	エキ		液晶 (えきしょう) - liquid crystal<br>血液 (けつえき) - blood<br>液体 (えきたい) - liquid
演	✍14	小5	PERFORMANCE	act, play, render, stage	エン		出演 (しゅつえん) - performance<br>主演 (しゅえん) - starring<br>演出 (えんしゅつ) - production (e.g., play)
応	✍7	小5	APPLY	answer, yes, OK, reply, accept	オウ　ヨウ　-ノウ	あた.る　まさに　こた.える	対応 (たいおう) - interaction<br>応援 (おうえん) - aid<br>応募 (おうぼ) - application
往	✍8	小5	JOURNEY	travel, chase away, let go, going, before, formerly	オウ	い.く　いにしえ　さき.に　ゆ.く	往復 (おうふく) - making a round trip<br>往路 (おうろ) - outward journey<br>往年 (おうねん) - former
桜	✍10	小5	CHERRY		オウ　ヨウ	さくら	桜花 (おうか) - cherry blossom<br>芝桜 (しばざくら) - moss phlox (Phlox subulata)<br>山桜 (やまざくら) - mountain cherry (Cerasus jamasakura)
恩	✍10	小5	GRACE	kindness, goodness, favor, mercy, blessing, benefit	オン		恩返し (おんがえし) - requital of a favour (favor)<br>恩恵 (おんけい) - grace<br>恩師 (おんし) - teacher
可	✍5	小5	CAN	passable, mustn't, should not, do not	カ　コク	-べ.き　-べ.し	可能性 (かのうせい) - potentiality<br>可能 (かのう) - potential<br>可愛い (かわいい) - cute
仮	✍6	小5	SHAM	temporary, interim, assumed (name), informal	カ　ケ	かり　かり-	仮面 (かめん) - mask<br>仮に (かりに) - temporarily<br>仮設 (かせつ) - temporary
価	✍8	小5	VALUE	price	カ　ケ	あたい	価格 (かかく) - price<br>評価 (ひょうか) - valuation<br>価値 (かち) - value
河	✍8	小5	RIVER		カ	かわ	銀河 (ぎんが) - Milky Way<br>河内 (はのい) - Hanoi<br>河原 (かわら) - dry river bed
過	✍12	小5	OVERDO	exceed, go beyond, error	カ	す.ぎる　-す.ぎる　-す.ぎ　す.ごす　あやま.つ　あやま.ち　よ.ぎる	過去 (かこ) - the past<br>過ぎ (すぎ) - past<br>経過 (けいか) - passage
賀	✍12	小5	CONGRATULATIONS	joy	ガ		年賀状 (ねんがじょう) - New Year's card<br>滋賀県 (しがけん) - Shiga prefecture (Kinki area)<br>佐賀県 (さがけん) - Saga prefecture (Kyushu)
快	✍7	小5	CHEERFUL	pleasant, agreeable, comfortable	カイ	こころよ.い	爽快 (そうかい) - refreshing<br>快適 (かいてき) - pleasant<br>不快 (ふかい) - unpleasant
解	✍13	小5	UNRAVEL	notes, key, explanation, understanding, untie, undo, solve, answer, cancel, absolve, explain, minute	カイ　ゲ	と.く　と.かす　と.ける　ほど.く　ほど.ける　わか.る　さと.る	理解 (りかい) - understanding<br>解除 (かいじょ) - cancellation<br>解決 (かいけつ) - settlement
格	✍10	小5	STATUS	rank, capacity, character, case (law, grammar)	カク　コウ　キャク　ゴウ		価格 (かかく) - price<br>資格 (しかく) - qualifications<br>性格 (せいかく) - character
確	✍15	小5	ASSURANCE	firm, tight, hard, solid, confirm, clear, evident	カク　コウ	たし.か　たし.かめる	確認 (かくにん) - confirmation<br>確かに (たしかに) - surely<br>確保 (かくほ) - guarantee
額	✍18	小5	FOREHEAD	tablet, plaque, framed picture, sum, amount, volume	ガク	ひたい	金額 (きんがく) - amount of money<br>総額 (そうがく) - sum total<br>月額 (げつがく) - monthly amount (sum)
刊	✍5	小5	PUBLISH	carve, engrave	カン		朝刊 (ちょうかん) - morning newspaper<br>夕刊 (ゆうかん) - evening paper<br>週刊 (しゅうかん) - published weekly
幹	✍13	小5	TREE TRUNK		カン	みき	幹事長 (かんじちょう) - chief secretary (usu. of a party)<br>幹部 (かんぶ) - management<br>新幹線 (しんかんせん) - Shinkansen
慣	✍14	小5	ACCUSTOMED	get used to, become experienced	カン	な.れる　な.らす	慣れ (なれ) - practice<br>習慣 (しゅうかん) - habit<br>慣れる (なれる) - to get used to
眼	✍11	小5	EYEBALL		ガン　ゲン	まなこ　め	眼鏡 (がんきょう) - spectacles<br>眼科 (がんか) - ophthalmology<br>眼下 (がんか) - under one's eyes
基	✍11	小5	FUNDAMENTALS	radical (chem), counter for machines, foundation	キ	もと　もとい	基準 (きじゅん) - standard<br>基本 (きほん) - foundation<br>基礎 (きそ) - foundation
寄	✍11	小5	DRAW NEAR	stop in, bring near, gather, collect, send, forward	キ	よ.る　-よ.り　よ.せる	寄せ (よせ) - last moves (in go, shogi, or chess)<br>寄付 (きふ) - contribution<br>年寄り (としより) - old people
規	✍11	小5	STANDARD	measure	キ		規制 (きせい) - regulation<br>規模 (きぼ) - scale<br>大規模 (だいきぼ) - large-scale
技	✍7	小5	SKILL	art, craft, ability, feat, performance, vocation, arts	ギ	わざ	技術 (ぎじゅつ) - art<br>競技 (きょうぎ) - game<br>演技 (えんぎ) - acting
義	✍13	小5	RIGHTEOUSNESS	justice, morality, honor, loyalty, meaning	ギ		義務 (ぎむ) - duty<br>義母 (ぎぼ) - mother-in-law<br>義父 (ぎふ) - father-in-law
逆	✍9	小5	INVERTED	reverse, opposite, wicked	ギャク　ゲキ	さか　さか.さ　さか.らう	逆に (ぎゃくに) - conversely<br>逆転 (ぎゃくてん) - change<br>逆風 (ぎゃくふう) - headwind
久	✍3	小5	LONG TIME	old story	キュウ　ク	ひさ.しい	久々 (ひさびさ) - long time<br>長久 (ちょうきゅう) - permanence<br>永久 (えいきゅう) - eternity
旧	✍5	小5	OLD TIMES	old things, old friend, former, ex-	キュウ	ふる.い　もと	新旧 (しんきゅう) - new and old<br>復旧 (ふくきゅう) - restoration<br>旧ソ連 (きゅうソれん) - former Soviet Union
居	✍8	小5	RESIDE	to be, exist, live with	キョ　コ	い.る　-い　お.る	同居 (どうきょ) - coexistence<br>居る (いる) - to be (of animate objects)<br>入居 (にゅうきょ) - moving into (house)
許	✍11	小5	PERMIT	approve	キョ	ゆる.す　もと	許し (ばかし) - approximately<br>許可 (きょか) - permission<br>免許 (めんきょ) - license
境	✍14	小5	BOUNDARY	border, region	キョウ　ケイ	さかい	環境 (かんきょう) - environment<br>環境省 (かんきょうしょう) - Ministry of the Environment<br>境内 (けいだい) - grounds (esp. of shrines and temples)
均	✍7	小5	LEVEL	average	キン	なら.す	平均 (へいきん) - average<br>均衡 (きんこう) - equilibrium<br>平均的 (へいきんてき) - average
禁	✍13	小5	PROHIBITION	ban, forbid	キン		禁止 (きんし) - prohibition<br>禁物 (きんもつ) - taboo<br>禁煙 (きんえん) - abstaining from smoking
句	✍5	小5	PHRASE	clause, sentence, passage, paragraph, counter for haiku	ク		文句 (もんく) - complaint<br>俳句 (はいく) - haiku<br>挙句 (あげく) - in the end (after a long process)
群	✍13	小5	FLOCK	group, crowd, herd, swarm, cluster	グン	む.れる　む.れ　むら　むら.がる	群馬県 (ぐんまけん) - Gunma prefecture (Kanto area)<br>抜群 (ばつぐん) - preeminence<br>群れ (むれ) - group
経	✍11	小5	SUTRA	longitude, pass thru, expire, warp	ケイ　キョウ	へ.る　た.つ　たていと　はか.る　のり	経験 (けいけん) - experience<br>経済 (けいざい) - economics<br>経営 (けいえい) - management
潔	✍15	小5	UNDEFILED	pure, clean, righteous, gallant	ケツ	いさぎよ.い	清潔 (せいけつ) - clean<br>潔白 (けっぱく) - innocence (i.e., not guilty)<br>簡潔 (かんけつ) - brevity
件	✍6	小5	AFFAIR	case, matter, item	ケン	くだん	事件 (じけん) - event<br>条件 (じょうけん) - condition<br>要件 (ようけん) - important matter
券	✍8	小5	TICKET		ケン		証券 (しょうけん) - securities<br>債券 (さいけん) - bond<br>馬券 (ばけん) - betting ticket
険	✍11	小5	PRECIPITOUS	inaccessible place, impregnable position, steep place, sharp eyes	ケン	けわ.しい	危険 (きけん) - danger<br>保険 (ほけん) - insurance<br>冒険 (ぼうけん) - risk
検	✍12	小5	EXAMINATION	investigate	ケン	しら.べる	検討 (けんとう) - consideration<br>検査 (けんさ) - inspection (e.g., customs, factory)<br>検察 (けんさつ) - examination
限	✍9	小5	LIMIT	restrict, to best of ability	ゲン	かぎ.る　かぎ.り　-かぎ.り	限り (かぎり) - limit<br>限定 (げんてい) - limit<br>制限 (せいげん) - restriction
現	✍11	小5	PRESENT	existing, actual	ゲン	あらわ.れる　あらわ.す　うつつ　うつ.つ	現在 (げんざい) - now<br>表現 (ひょうげん) - expression<br>実現 (じつげん) - implementation (e.g., of a system)
減	✍12	小5	DWINDLE	decrease, reduce, decline, curtail, get hungry	ゲン	へ.る　へ.らす	削減 (さくげん) - cut<br>減少 (げんしょう) - decrease<br>減り (へり) - decrease
故	✍9	小5	HAPPENSTANCE	especially, intentionally, reason, cause, circumstances, the late, therefore, consequently	コ	ゆえ　ふる.い　もと	事故 (ことゆえ) - accident<br>何故 (なぜ) - why<br>故障 (こしょう) - breakdown
個	✍10	小5	INDIVIDUAL	counter for articles	コ　カ		個人 (こじん) - individual<br>個人的 (こじんてき) - personal<br>個性 (こせい) - individuality
護	✍20	小5	SAFEGUARD	protect	ゴ	まも.る	介護 (かいご) - nursing<br>弁護士 (べんごし) - lawyer<br>保護者 (ほごしゃ) - guardian
効	✍8	小5	MERIT	efficacy, efficiency, benefit	コウ	き.く　ききめ　なら.う	効果 (こうか) - effect<br>有効 (ゆうこう) - validity<br>時効 (じこう) - statute of limitations
厚	✍9	小5	THICK	heavy, rich, kind, cordial, brazen, shameless	コウ	あつ.い　あか	厚労省 (こうろうしょう) - Ministry of Health, Labour and Welfare<br>濃厚 (のうこう) - rich (in flavor, color, smell, etc.)<br>厚い (あつい) - thick
耕	✍10	小5	TILL	plow, cultivate	コウ	たがや.す	耕作 (こうさく) - cultivation<br>農耕 (のうこう) - farming<br>休耕 (きゅうこう) - lying fallow
鉱	✍13	小5	MINERAL	ore	コウ	あらがね	鉱山 (こうざん) - mine (ore)<br>炭鉱 (たんこう) - coal mine<br>鉱物 (こうぶつ) - mineral
構	✍14	小5	POSTURE	build, pretend	コウ	かま.える　かま.う	結構 (けっこう) - splendid<br>機構 (きこう) - mechanism<br>構成 (こうせい) - organization
興	✍16	小5	ENTERTAIN	revive, retrieve, interest, pleasure	コウ　キョウ	おこ.る　おこ.す	興味 (きょうみ) - interest (in something)<br>振興 (しんこう) - promotion<br>復興 (ふっこう) - revival
講	✍17	小5	LECTURE	club, association	コウ		講師 (こうし) - lecturer<br>講演 (こうえん) - lecture<br>講談 (こうだん) - story-telling
混	✍11	小5	MIX	blend, confuse	コン	ま.じる　-ま.じり　ま.ざる　ま.ぜる　こ.む	混乱 (こんらん) - disorder<br>混ぜる (まぜる) - to mix<br>混入 (こんにゅう) - mixing
査	✍9	小5	INVESTIGATE		サ		調査 (ちょうさ) - investigation<br>捜査 (そうさ) - search (esp. in criminal investigations)<br>検査 (けんさ) - inspection (e.g., customs, factory)
再	✍6	小5	AGAIN	twice, second time	サイ　サ	ふたた.び	再び (ふたたび) - again<br>再生 (さいせい) - resuscitation<br>再開 (さいかい) - reopening
災	✍7	小5	DISASTER	calamity, woe, curse, evil	サイ	わざわ.い	火災 (かさい) - conflagration<br>防災 (ぼうさい) - disaster prevention<br>災害 (さいがい) - calamity
妻	✍8	小5	WIFE	spouse	サイ	つま	夫妻 (ふさい) - man and wife<br>前妻 (ぜんさい) - ex-wife<br>元妻 (もとつま) - ex-wife
採	✍11	小5	PICK	take, fetch, take up	サイ	と.る	採用 (さいよう) - use<br>採択 (さいたく) - adoption<br>採点 (さいてん) - marking
際	✍14	小5	OCCASION	side, edge, verge, dangerous, adventurous, indecent, time, when	サイ	きわ　-ぎわ	国際 (こくさい) - international<br>実際 (じっさい) - practicality<br>実際に (じっさいに) - virtually
在	✍6	小5	EXIST	outskirts, suburbs, located in	ザイ	あ.る	現在 (げんざい) - now<br>存在 (そんざい) - existence<br>在住 (ざいじゅう) - residing
財	✍10	小5	PROPERTY	money, wealth, assets	ザイ　サイ　ゾク	たから	財務 (ざいむ) - financial affairs<br>財政 (ざいせい) - financial affairs<br>財源 (ざいげん) - source of funds
罪	✍13	小5	GUILT	sin, crime, fault, blame, offense	ザイ	つみ	犯罪 (はんざい) - crime<br>謝罪 (しゃざい) - apology<br>無罪 (むざい) - innocence
雑	✍14	小5	MISCELLANEOUS		ザツ　ゾウ	まじ.える　まじ.る	雑誌 (ざっし) - journal<br>複雑 (ふくざつ) - complex<br>雑記帳 (ざっきちょう) - notebook
酸	✍14	小5	ACID	bitterness, sour, tart	サン	す.い	酸素 (さんそ) - oxygen (O)<br>酸味 (さんみ) - sourness<br>酸化 (さんか) - oxidation
賛	✍15	小5	APPROVE	praise, title or inscription on picture, assist, agree with	サン	たす.ける　たた.える	賛成 (さんせい) - approval<br>絶賛 (ぜっさん) - high praise<br>賛同 (さんどう) - approval
支	✍4	小5	BRANCH	support, sustain, branch radical (no. 65)	シ	ささ.える　つか.える　か.う	支援 (しえん) - support<br>支持 (しじ) - support<br>支え (ささえ) - support
志	✍7	小5	INTENTION	plan, resolve, aspire, motive, hopes, shilling	シ	シリング　こころざ.す　こころざし	志向 (しこう) - intention<br>意志 (いし) - will<br>志願 (しがん) - aspiration
枝	✍8	小5	BOUGH	branch, twig, limb, counter for branches	シ	えだ	枝豆 (えだまめ) - edamame (green soybeans)<br>小枝 (こえだ) - twig<br>枝葉 (えだは) - leaves and branches
師	✍10	小5	EXPERT	teacher, master, model, exemplar, army (incl. counter), war	シ	いくさ	医師 (いし) - doctor<br>教師 (きょうし) - teacher (classroom)<br>講師 (こうし) - lecturer
資	✍13	小5	ASSETS	resources, capital, funds, data, be conducive to, contribute to	シ		資金 (しきん) - funds<br>資格 (しかく) - qualifications<br>投資 (とうし) - investment
飼	✍13	小5	DOMESTICATE	raise, keep, feed	シ	か.う	飼育 (しいく) - breeding<br>飼い主 (かいぬし) - shepherd<br>飼料 (しりょう) - fodder
