益	✍10	小5	BENEFIT	gain, profit, advantage	エキ　ヤク	ま.す	利益 (りえき) - profit<br>収益 (しゅうえき) - earnings<br>減益 (げんえき) - decrease in profits
液	✍11	小5	FLUID	liquid, juice, sap, secretion	エキ		血液 (けつえき) - blood<br>液晶 (えきしょう) - liquid crystal<br>液体 (えきたい) - liquid
演	✍14	小5	PERFORMANCE	act, play, render, stage	エン		演説 (えんぜつ) - speech<br>講演 (こうえん) - lecture<br>出演 (しゅつえん) - performance
応	✍7	小5	APPLY	answer, yes, OK, reply, accept	オウ　ヨウ　-ノウ	あた.る　まさに　こた.える	対応 (たいおう) - interaction<br>応じる (おうじる) - to respond<br>反応 (はんおう) - reaction
往	✍8	小5	JOURNEY	travel, chase away, let go, going, before, formerly	オウ	い.く　いにしえ　さき.に　ゆ.く	往復 (おうふく) - making a round trip<br>往来 (おうらい) - coming and going<br>往年 (おうねん) - former
桜	✍10	小5	CHERRY		オウ　ヨウ	さくら	桜花 (おうか) - cherry blossom<br>八重桜 (やえざくら) - double-flowered cherry tree<br>山桜 (やまざくら) - mountain cherry
恩	✍10	小5	GRACE	kindness, goodness, favor, mercy, blessing, benefit	オン		恩恵 (おんけい) - grace<br>恩赦 (おんしゃ) - amnesty<br>恩師 (おんし) - teacher
可	✍5	小5	CAN	passable, mustn't, should not, do not	カ　コク	-べ.き　-べ.し	可能性 (かのうせい) - potentiality<br>可能 (かのう) - potential<br>許可 (きょか) - permission
仮	✍6	小5	SHAM	temporary, interim, assumed (name), informal	カ　ケ	かり　かり-	仮に (かりに) - temporarily<br>仮称 (かしょう) - temporary name<br>仮設 (かせつ) - temporary
価	✍8	小5	VALUE	price	カ　ケ	あたい	価格 (かかく) - price<br>評価 (ひょうか) - valuation<br>株価 (かぶか) - stock prices
河	✍8	小5	RIVER		カ	かわ	河川 (かせん) - rivers<br>河内 (はのい) - Hanoi<br>河口 (かこう) - mouth of river
過	✍12	小5	OVERDO	exceed, go beyond, error	カ	す.ぎる　-す.ぎる　-す.ぎ　す.ごす　あやま.つ　あやま.ち　よ.ぎる	過去 (かこ) - the past<br>過ぎる (すぎる) - to pass through<br>過程 (かてい) - process
賀	✍12	小5	CONGRATULATIONS	joy	ガ		祝賀 (しゅくが) - celebration<br>年賀状 (ねんがじょう) - New Year's card<br>年賀 (ねんが) - New Year's greetings
快	✍7	小5	CHEERFUL	pleasant, agreeable, comfortable	カイ	こころよ.い	快勝 (かいしょう) - sweeping victory<br>快適 (かいてき) - pleasant<br>明快 (めいかい) - clarion
解	✍13	小5	UNRAVEL	notes, key, explanation, understanding, untie, undo, solve, answer, cancel, absolve, explain, minute	カイ　ゲ	と.く　と.かす　と.ける　ほど.く　ほど.ける　わか.る　さと.る	解決 (かいけつ) - settlement<br>理解 (りかい) - understanding<br>解散 (かいさん) - breakup
格	✍10	小5	STATUS	rank, capacity, character, case (law, grammar)	カク　コウ　キャク　ゴウ		価格 (かかく) - price<br>本格的 (ほんかくてき) - genuine<br>資格 (しかく) - qualifications
確	✍15	小5	ASSURANCE	firm, tight, hard, solid, confirm, clear, evident	カク　コウ	たし.か　たし.かめる	確認 (かくにん) - confirmation<br>確保 (かくほ) - guarantee<br>明確 (めいかく) - clear
額	✍18	小5	FOREHEAD	tablet, plaque, framed picture, sum, amount, volume	ガク	ひたい	総額 (そうがく) - sum total<br>金額 (きんがく) - amount of money<br>巨額 (きょがく) - great sum
刊	✍5	小5	PUBLISH	carve, engrave	カン		週刊 (しゅうかん) - published weekly<br>刊行 (かんこう) - publication<br>創刊 (そうかん) - launching (e.g., newspaper)
幹	✍13	小5	TREE TRUNK		カン	みき	幹部 (かんぶ) - management<br>幹事 (かんじ) - executive secretary<br>新幹線 (しんかんせん) - bullet train (very high speed)
慣	✍14	小5	ACCUSTOMED	get used to, become experienced	カン	な.れる　な.らす	慣れる (なれる) - to get used to<br>習慣 (しゅうかん) - custom<br>慣行 (かんこう) - customary practice
眼	✍11	小5	EYEBALL		ガン　ゲン	まなこ　め	眼鏡 (がんきょう) - spectacles<br>主眼 (しゅがん) - main point<br>眼科 (がんか) - ophthalmology
基	✍11	小5	FUNDAMENTALS	radical (chem), counter for machines, foundation	キ	もと　もとい	基本 (きほん) - foundation<br>基準 (きじゅん) - standard<br>基づく (もとづく) - to be grounded on
寄	✍11	小5	DRAW NEAR	stop in, bring near, gather, collect, send, forward	キ	よ.る　-よ.り　よ.せる	寄せる (よせる) - to come near<br>寄付 (きふ) - contribution<br>年寄り (としより) - old people
規	✍11	小5	STANDARD	measure	キ		規制 (きせい) - regulation<br>規模 (きぼ) - scale<br>規定 (きてい) - regulation
技	✍7	小5	SKILL	art, craft, ability, feat, performance, vocation, arts	ギ	わざ	技術 (ぎじゅつ) - art<br>競技 (きょうぎ) - game<br>演技 (えんぎ) - acting
義	✍13	小5	RIGHTEOUSNESS	justice, morality, honor, loyalty, meaning	ギ		主義 (しゅぎ) - doctrine<br>義務 (ぎむ) - duty<br>正義 (せいぎ) - justice
逆	✍9	小5	INVERTED	reverse, opposite, wicked	ギャク　ゲキ	さか　さか.さ　さか.らう	逆転 (ぎゃくてん) - change<br>逆風 (ぎゃくふう) - headwind<br>逆行 (ぎゃくこう) - reverse movement
久	✍3	小5	LONG TIME	old story	キュウ　ク	ひさ.しい	久々 (ひさびさ) - long time<br>永久 (えいきゅう) - eternity<br>恒久 (こうきゅう) - permanent
旧	✍5	小5	OLD TIMES	old things, old friend, former, ex-	キュウ	ふる.い　もと	復旧 (ふくきゅう) - restoration<br>新旧 (しんきゅう) - new and old<br>旧制 (きゅうせい) - old system
居	✍8	小5	RESIDE	to be, exist, live with	キョ　コ	い.る　-い　お.る	芝居 (しばい) - play<br>居住 (きょじゅう) - residence<br>入居 (にゅうきょ) - moving into (house)
許	✍11	小5	PERMIT	approve	キョ	ゆる.す　もと	許す (ゆるす) - to permit<br>許可 (きょか) - permission<br>免許 (めんきょ) - license
境	✍14	小5	BOUNDARY	border, region	キョウ　ケイ	さかい	環境 (かんきょう) - environment<br>国境 (くにざかい) - national border<br>環境庁 (かんきょうちょう) - Environment Agency
均	✍7	小5	LEVEL	average	キン	なら.す	平均 (へいきん) - average<br>不均衡 (ふきんこう) - imbalance<br>均衡 (きんこう) - equilibrium
禁	✍13	小5	PROHIBITION	ban, forbid	キン		禁止 (きんし) - prohibition<br>禁じる (きんじる) - to prohibit<br>解禁 (かいきん) - lifting a ban
句	✍5	小5	PHRASE	clause, sentence, passage, paragraph, counter for haiku	ク		俳句 (はいく) - haiku<br>文句 (もんく) - complaint<br>句集 (くしゅう) - collection of haiku poems
群	✍13	小5	FLOCK	group, crowd, herd, swarm, cluster	グン	む.れる　む.れ　むら　むら.がる	抜群 (ばつぐん) - preeminence<br>群れ (むれ) - group<br>症候群 (しょうこうぐん) - syndrome
経	✍11	小5	SUTRA	longitude, pass thru, expire, warp	ケイ　キョウ	へ.る　た.つ　たていと　はか.る　のり	経済 (けいざい) - economics<br>経営 (けいえい) - management<br>経験 (けいけん) - experience
潔	✍15	小5	UNDEFILED	pure, clean, righteous, gallant	ケツ	いさぎよ.い	清潔 (せいけつ) - clean<br>潔い (いさぎよい) - manly<br>潔白 (けっぱく) - innocence (i.e., not guilty)
件	✍6	小5	AFFAIR	case, matter, item	ケン	くだん	事件 (じけん) - event<br>条件 (じょうけん) - condition<br>人件費 (じんけんひ) - personnel expenses
券	✍8	小5	TICKET		ケン		証券 (しょうけん) - securities<br>債券 (さいけん) - bond<br>株券 (かぶけん) - stock certificate
険	✍11	小5	PRECIPITOUS	inaccessible place, impregnable position, steep place, sharp eyes	ケン	けわ.しい	危険 (きけん) - danger<br>保険 (ほけん) - insurance<br>冒険 (ぼうけん) - risk
検	✍12	小5	EXAMINATION	investigate	ケン	しら.べる	検討 (けんとう) - consideration<br>検査 (けんさ) - inspection (e.g., customs, factory)<br>地検 (ちけん) - District Public Prosecutor's Office
限	✍9	小5	LIMIT	restrict, to best of ability	ゲン	かぎ.る　かぎ.り　-かぎ.り	限り (かぎり) - limit<br>限る (かぎる) - to restrict<br>制限 (せいげん) - restriction
現	✍11	小5	PRESENT	existing, actual	ゲン	あらわ.れる　あらわ.す　うつつ　うつ.つ	現在 (げんざい) - now<br>実現 (じつげん) - implementation (e.g., of a system)<br>表現 (ひょうげん) - expression
減	✍12	小5	DWINDLE	decrease, reduce, decline, curtail, get hungry	ゲン	へ.る　へ.らす	削減 (さくげん) - cut<br>減税 (げんぜい) - tax reduction<br>減る (へる) - to decrease (in size or number)
故	✍9	小5	HAPPENSTANCE	especially, intentionally, reason, cause, circumstances, the late, therefore, consequently	コ	ゆえ　ふる.い　もと	事故 (ことゆえ) - accident<br>故障 (こしょう) - breakdown<br>故郷 (こきょう) - home town
個	✍10	小5	INDIVIDUAL	counter for articles	コ　カ		個人 (こじん) - individual<br>個別 (こべつ) - particular case<br>個性 (こせい) - individuality
護	✍20	小5	SAFEGUARD	protect	ゴ	まも.る	保護 (ほうご) - care<br>弁護士 (べんごし) - lawyer<br>看護婦 (かんごふ) - nurse
効	✍8	小5	MERIT	efficacy, efficiency, benefit	コウ	き.く　ききめ　なら.う	効果 (こうか) - effect<br>有効 (ゆうこう) - validity<br>効率 (こうりつ) - efficiency
厚	✍9	小5	THICK	heavy, rich, kind, cordial, brazen, shameless	コウ	あつ.い　あか	厚い (あつい) - thick<br>厚相 (こうしょう) - Welfare Minister<br>厚さ (あつさ) - thickness
耕	✍10	小5	TILL	plow, cultivate	コウ	たがや.す	耕作 (こうさく) - cultivation<br>耕す (たがやす) - to till<br>農耕 (のうこう) - farming
鉱	✍13	小5	MINERAL	ore	コウ	あらがね	炭鉱 (たんこう) - coal mine<br>鉱山 (こうざん) - mine (ore)<br>鉱工業 (こうこうぎょう) - mining and manufacturing industry
構	✍14	小5	POSTURE	build, pretend	コウ	かま.える　かま.う	機構 (きこう) - mechanism<br>構造 (こうぞう) - structure<br>構想 (こうそう) - plan
興	✍16	小5	ENTERTAIN	revive, retrieve, interest, pleasure	コウ　キョウ	おこ.る　おこ.す	復興 (ふっこう) - revival<br>興味 (きょうみ) - interest (in something)<br>振興 (しんこう) - promotion
講	✍17	小5	LECTURE	club, association	コウ		講演 (こうえん) - lecture<br>講師 (こうし) - lecturer<br>講座 (こうざ) - academic teaching unit
混	✍11	小5	MIX	blend, confuse	コン	ま.じる　-ま.じり　ま.ざる　ま.ぜる　こ.む	混乱 (こんらん) - disorder<br>混迷 (こんめい) - turmoil<br>混ぜる (まぜる) - to mix
査	✍9	小5	INVESTIGATE		サ		調査 (ちょうさ) - investigation<br>捜査 (そうさ) - search (esp. in criminal investigations)<br>査察 (ささつ) - inspection (for compliance)
再	✍6	小5	AGAIN	twice, second time	サイ　サ	ふたた.び	再開 (さいかい) - reopening<br>再び (ふたたび) - again<br>再編 (さいへん) - reorganization
災	✍7	小5	DISASTER	calamity, woe, curse, evil	サイ	わざわ.い	災害 (さいがい) - calamity<br>火災 (かさい) - conflagration<br>被災 (ひさい) - being a victim of (some disaster)
妻	✍8	小5	WIFE	spouse	サイ	つま	夫妻 (ふさい) - man and wife<br>妻子 (さいし) - wife and children<br>人妻 (ひとづま) - married woman
採	✍11	小5	PICK	take, fetch, take up	サイ	と.る	採用 (さいよう) - use<br>採択 (さいたく) - adoption<br>採決 (さいけつ) - vote
際	✍14	小5	OCCASION	side, edge, verge, dangerous, adventurous, indecent, time, when	サイ	きわ　-ぎわ	国際 (こくさい) - international<br>実際 (じっさい) - practicality<br>国際的 (こくさいてき) - international
在	✍6	小5	EXIST	outskirts, suburbs, located in	ザイ	あ.る	現在 (げんざい) - now<br>存在 (そんざい) - existence<br>滞在 (たいざい) - stay
財	✍10	小5	PROPERTY	money, wealth, assets	ザイ　サイ　ゾク	たから	財政 (ざいせい) - financial affairs<br>財源 (ざいげん) - source of funds<br>財界 (ざいかい) - financial world
罪	✍13	小5	GUILT	sin, crime, fault, blame, offense	ザイ	つみ	犯罪 (はんざい) - crime<br>謝罪 (しゃざい) - apology<br>無罪 (むざい) - innocence
雑	✍14	小5	MISCELLANEOUS		ザツ　ゾウ	まじ.える　まじ.る	雑誌 (ざっし) - journal<br>複雑 (ふくざつ) - complex<br>混雑 (こんざつ) - congestion
酸	✍14	小5	ACID	bitterness, sour, tart	サン	す.い	酸化 (さんか) - oxidation<br>酸素 (さんそ) - oxygen (O)<br>酸性 (さんせい) - acidity
賛	✍15	小5	APPROVE	praise, title or inscription on picture, assist, agree with	サン	たす.ける　たた.える	賛成 (さんせい) - approval<br>協賛 (きょうさん) - support<br>賛否 (さんぴ) - yes and no
支	✍4	小5	BRANCH	support, sustain, branch radical (no. 65)	シ	ささ.える　つか.える　か.う	支援 (しえん) - support<br>支持 (しじ) - support<br>支える (ささえる) - to support
志	✍7	小5	INTENTION	plan, resolve, aspire, motive, hopes, shilling	シ	シリング　こころざ.す　こころざし	志向 (しこう) - intention<br>同志 (どうし) - same mind<br>志願 (しがん) - aspiration
枝	✍8	小5	BOUGH	branch, twig, limb, counter for branches	シ	えだ	小枝 (こえだ) - twig<br>枝葉 (えだは) - leaves and branches<br>枝豆 (えだまめ) - edamame (green soybeans)
師	✍10	小5	EXPERT	teacher, master, model, exemplar, army (incl. counter), war	シ　ス	もろもろ　なら.う	医師 (いし) - doctor<br>教師 (きょうし) - teacher (classroom)<br>講師 (こうし) - lecturer
資	✍13	小5	ASSETS	resources, capital, funds, data, be conducive to, contribute to	シ		資金 (しきん) - funds<br>投資 (とうし) - investment<br>融資 (ゆうし) - financing
飼	✍13	小5	DOMESTICATE	raise, keep, feed	シ	か.う	飼育 (しいく) - breeding<br>飼う (かう) - to keep (a pet or other animal)<br>飼い主 (かいぬし) - shepherd
示	✍5	小5	SHOW	indicate, point out, express, display	ジ　シ	しめ.す	示す (しめす) - to (take out and) show<br>指示 (しじ) - indication<br>展示 (てんじ) - exhibition
似	✍7	小5	BECOMING	resemble, counterfeit, imitate, suitable	ジ	に.る　ひ.る	似る (にる) - to resemble<br>似顔 (にがお) - portrait<br>似合う (にあう) - to suit
識	✍19	小5	DISCRIMINATING	know, write	シキ	し.る　しる.す	意識 (いしき) - consciousness<br>認識 (にんしき) - recognition<br>知識 (ちしき) - knowledge
質	✍15	小5	SUBSTANCE	quality, matter, temperament	シツ　シチ　チ	たち　ただ.す　もと　わりふ	質問 (しつもん) - question<br>物質 (ぶっしつ) - material<br>実質 (じっしつ) - substance
舎	✍8	小5	COTTAGE	inn, hut, house, mansion	シャ　セキ	やど.る	宿舎 (しゅくしゃ) - lodging house<br>庁舎 (ちょうしゃ) - government office building<br>校舎 (こうしゃ) - school building
